Link,Keyword
https://id.jobstreet.com/id/job/85264950?type=standard&ref=search-standalone#sol=1fdffe840c67675d60155b7ebe4b4a25167d4587,Architect
https://id.jobstreet.com/id/job/85258562?type=standard&ref=search-standalone#sol=2d4ddc378b9e00b5739cb7552be53102fb8802e5,Architect
https://id.jobstreet.com/id/job/85560309?type=standard&ref=search-standalone#sol=298383d91f85c3b91173e0559cf7c83e024094ba,Architect
https://id.jobstreet.com/id/job/85028797?type=standard&ref=search-standalone#sol=d8e025fe6a50267cb46fe4a169d75b385cf60c2d,Architect
https://id.jobstreet.com/id/job/85544460?type=standard&ref=search-standalone#sol=07a8a60f15c2914fd55205e8fb2224ba48cad9c9,Architect
https://id.jobstreet.com/id/job/85013747?type=standard&ref=search-standalone#sol=20fe23eca2fa87e0d92102666a76b1ec63a25b3f,Architect
https://id.jobstreet.com/id/job/85066155?type=standard&ref=search-standalone#sol=d0a647f66206b9a514b5425777f26fed62b56d60,Architect
https://id.jobstreet.com/id/job/85722914?type=standard&ref=search-standalone#sol=7f435cf4d474beae6957cf174f563e98ec74264b,Architect
https://id.jobstreet.com/id/job/85457456?type=standard&ref=search-standalone#sol=0c6aeb36d6664192ab3ac233df7152ff9bd71544,Architect
https://id.jobstreet.com/id/job/85712400?type=standard&ref=search-standalone#sol=243e8fe13c6f352de5551f6e7418489c8c704819,Architect
https://id.jobstreet.com/id/job/85591622?type=standard&ref=search-standalone#sol=6ddec76366afb088534a12dfb41c80b7cd689319,Architect
https://id.jobstreet.com/id/job/84940826?type=standard&ref=search-standalone#sol=9cfd6730678cd51609ad689a77ec7482c77f8b61,Architect
https://id.jobstreet.com/id/job/85301855?type=standard&ref=search-standalone#sol=a4f66ff7918e339bf1d1816b3c74fbee480e6c09,Architect
https://id.jobstreet.com/id/job/84764196?type=standard&ref=search-standalone#sol=e96fc340dd6b68a4045004a2f7666a8396eadd95,Architect
https://id.jobstreet.com/id/job/85185140?type=standard&ref=search-standalone#sol=18e4be07d33d0c9780d4b240413ec257158df084,Architect
https://id.jobstreet.com/id/job/85203237?type=standard&ref=search-standalone#sol=aa7046871c703cf4704138ce80d815ac607a89b3,Architect
https://id.jobstreet.com/id/job/85023847?type=standard&ref=search-standalone#sol=aa813cfebc6af01b876495fe1786611a8163ebef,Architect
https://id.jobstreet.com/id/job/84982295?type=standard&ref=search-standalone#sol=35ef753e1d4c267343b296fc8590fe012628cd27,Architect
https://id.jobstreet.com/id/job/85346439?type=standard&ref=search-standalone#sol=b6cc1619965522baabc264c41b91126bbd72018e,Architect
https://id.jobstreet.com/id/job/85301392?type=standard&ref=search-standalone#sol=1588a7b1ede13d58b6eb0d9cc6598559a50d3e6d,Architect
https://id.jobstreet.com/id/job/85090820?type=standard&ref=search-standalone#sol=c55a88075757d590d8d5cc97bbd177466f2d731c,Architect
https://id.jobstreet.com/id/job/85746696?type=standard&ref=search-standalone#sol=3aa5ff0074f54748714cc7f73cbb6734b21bea2d,Architect
https://id.jobstreet.com/id/job/85240745?type=standard&ref=search-standalone#sol=65106b14f8e4ae93b304d3436ddda6f86f48f191,Architect
https://id.jobstreet.com/id/job/85187538?type=standard&ref=search-standalone#sol=2fefee2dd8b4eb13a262fb2fbba1ceb6727b26e7,Architect
https://id.jobstreet.com/id/job/85068785?type=standard&ref=search-standalone#sol=92724736513157db4271ff45fe53584d374a8704,Architect
https://id.jobstreet.com/id/job/85743941?type=standard&ref=search-standalone#sol=5ec18e0b6443189fcc8303c71e132c9efa83ca48,Architect
https://id.jobstreet.com/id/job/85013528?type=standard&ref=search-standalone#sol=70e9a6f592fb1284f52c9b6042feb00ebe9d5bac,Architect
https://id.jobstreet.com/id/job/84964886?type=standard&ref=search-standalone#sol=fc73bd8d96a6ea99fca2bed875b0249253ef1a95,Architect
https://id.jobstreet.com/id/job/85299501?type=standard&ref=search-standalone#sol=3b22979a46ddab80af07e76d335aa496df2c2701,Architect
https://id.jobstreet.com/id/job/84971059?type=standard&ref=search-standalone#sol=13a421a5f978edf0dfc3d6f52b85f5837cdc8eb8,Architect
https://id.jobstreet.com/id/job/85425537?type=standard&ref=search-standalone#sol=261a502f3ddea340d5a596dd0f90def6309f595c,Architect
https://id.jobstreet.com/id/job/85302995?type=standard&ref=search-standalone#sol=1cd9749d14f617dcc388771c6511fea592f28c13,Architect
https://id.jobstreet.com/id/job/85089218?type=standard&ref=search-standalone#sol=67eb67ececb4292ca9acc5339389fc61017ad652,Architect
https://id.jobstreet.com/id/job/85154850?type=standard&ref=search-standalone#sol=0385811598c9d634bebb197c8a86194127550330,Architect
https://id.jobstreet.com/id/job/85300800?type=standard&ref=search-standalone#sol=701f4e27249f2a90b6ec9edc21be0eda97034c6b,Architect
https://id.jobstreet.com/id/job/85293012?type=standard&ref=search-standalone#sol=af76562c54085afb9816062b5f631c1280d82450,Architect
https://id.jobstreet.com/id/job/85712667?type=standard&ref=search-standalone#sol=9c523b1ac1282d2c2d9e4bb1db35004a0fb15023,Architect
https://id.jobstreet.com/id/job/85107807?type=standard&ref=search-standalone#sol=1c760ac4c1eeb159ae2cd42826a8ee9cfb0bd9c9,Architect
https://id.jobstreet.com/id/job/85273267?type=standard&ref=search-standalone#sol=2f95d5c1327717ea0da236d9c16146f5b7a7d4ba,Architect
https://id.jobstreet.com/id/job/85023772?type=standard&ref=search-standalone#sol=ef33944be1c547bfbaf6529ecb2a70de13a35c69,Architect
https://id.jobstreet.com/id/job/85748267?type=standard&ref=search-standalone#sol=c669816d9423cdac85e48cbef817b5577078611f,Architect
https://id.jobstreet.com/id/job/85012790?type=standard&ref=search-standalone#sol=03f267f5f3d1f7c4e36d50377064a6f307857cda,Architect
https://id.jobstreet.com/id/job/84937475?type=standard&ref=search-standalone#sol=80f1b13f11cb4ffc8cca8424bcd429b02e507f2b,Architect
https://id.jobstreet.com/id/job/85108152?type=standard&ref=search-standalone#sol=8111a4f4162c9636ab663effd0c1aaeaf307e9cc,Architect
https://id.jobstreet.com/id/job/85004372?type=standard&ref=search-standalone#sol=70c135ca5e9103380b2c609a17d96d48a7b0a804,Architect
https://id.jobstreet.com/id/job/85093621?type=standard&ref=search-standalone#sol=df627819e91eb3ae9d11f1140fdc9bf096cd5997,Architect
https://id.jobstreet.com/id/job/85663207?type=standard&ref=search-standalone#sol=de20403c84af64a74b453ffc7b065769f6a6d041,Architect
https://id.jobstreet.com/id/job/85059276?type=standard&ref=search-standalone#sol=a02068968de1a8d7723c74677b87727673fe510d,Architect
https://id.jobstreet.com/id/job/85676167?type=standard&ref=search-standalone#sol=1fe390f49fc5a7439aede07bc0f75a1276723489,Architect
https://id.jobstreet.com/id/job/85166434?type=standard&ref=search-standalone#sol=03fec2c0b8b20dc619573e5f206b021ae4d0f074,Architect
https://id.jobstreet.com/id/job/85102433?type=standard&ref=search-standalone#sol=3798f49943461fcd043ddeccd2b196594b830520,Architect
https://id.jobstreet.com/id/job/85107431?type=standard&ref=search-standalone#sol=0578671686a005c62b4e9a3f0bede661ebeedb07,Architect
https://id.jobstreet.com/id/job/85170304?type=standard&ref=search-standalone#sol=9ae7366168fc276c130c5189095e980e0eed510c,Architect
https://id.jobstreet.com/id/job/84803488?type=standard&ref=search-standalone#sol=5e6a22dfd3036c6ac50e1bcda1a87159dadeaba9,Architect
https://id.jobstreet.com/id/job/85301400?type=standard&ref=search-standalone#sol=2119dd9a8595798ea8c104cfdaaba0d983563c9e,Architect
https://id.jobstreet.com/id/job/85025153?type=standard&ref=search-standalone#sol=6436e471b2c750d56d7ef06b4dbcbe2000c608d0,Architect
https://id.jobstreet.com/id/job/85685975?type=standard&ref=search-standalone#sol=fce57c40db932374090502ad3385cad11fc62c2f,Architect
https://id.jobstreet.com/id/job/85195752?type=standard&ref=search-standalone#sol=3599d2f0bb0a402ab9325d2efeca880e791e9acc,Architect
https://id.jobstreet.com/id/job/85120028?type=standard&ref=search-standalone#sol=063c755073d60a69f4fb5c7424df5249a2a05e47,Architect
https://id.jobstreet.com/id/job/85246848?type=standard&ref=search-standalone#sol=5641a33c641bb945d34a653332ecec101a0f017d,Architect
https://id.jobstreet.com/id/job/85425009?type=standard&ref=search-standalone#sol=e7649d9e4391fdcc3b074338185be12752d2771f,Architect
https://id.jobstreet.com/id/job/85694184?type=standard&ref=search-standalone#sol=c36e1ff59b13cfaa13fd54ddbad3787d7aa84453,Architect
https://id.jobstreet.com/id/job/85497615?type=standard&ref=search-standalone#sol=f430348f3aa4fc0dfed813f7526d4d276f598977,Architect
https://id.jobstreet.com/id/job/84981085?type=standard&ref=search-standalone#sol=4911173a16b0057d111782b101cdb868bb0eb779,Architect
https://id.jobstreet.com/id/job/84666715?type=standard&ref=search-standalone#sol=c92285e9f6d1850d0f25fb77163e670c6e8f649b,Architect
https://id.jobstreet.com/id/job/85266843?type=standard&ref=search-standalone#sol=5ec60870ceb9c8669f0caad51acf7330c2865ecb,Architect
https://id.jobstreet.com/id/job/84920599?type=standard&ref=search-standalone#sol=e95d471809ccd91836f843d027eeb9bbe1d5cb21,Architect
https://id.jobstreet.com/id/job/85455101?type=standard&ref=search-standalone#sol=bd7825431a47c8a5c8d8e972cda0844460f5d8b5,Architect
https://id.jobstreet.com/id/job/85135294?type=standard&ref=search-standalone#sol=b5aadd1ef5538188903f4f3a81dcf011515a61dd,Architect
https://id.jobstreet.com/id/job/85053875?type=standard&ref=search-standalone#sol=dd419527495bb70ece9ac1ae9cde8848afb9e8a0,Architect
https://id.jobstreet.com/id/job/85064652?type=standard&ref=search-standalone#sol=a76152e3eea699ec5994d778edc579d25e0174e0,Architect
https://id.jobstreet.com/id/job/85426376?type=standard&ref=search-standalone#sol=7174f43aece78d10b50d431d0df94cce7feb3af8,Architect
https://id.jobstreet.com/id/job/85549951?type=standard&ref=search-standalone#sol=143f43f464af3b59cf9ade2efdd9b7322480a4d0,Architect
https://id.jobstreet.com/id/job/85060063?type=standard&ref=search-standalone#sol=bea2858702e40321efa78784d044f54277861a65,Architect
https://id.jobstreet.com/id/job/85617582?type=standard&ref=search-standalone#sol=751989a5cfdfc6171773debafe603ba4b3089de0,Architect
https://id.jobstreet.com/id/job/85187746?type=standard&ref=search-standalone#sol=9243daf829aca7e2d7c9b8a2cd4e7617f55cd89b,Architect
https://id.jobstreet.com/id/job/85601386?type=standard&ref=search-standalone#sol=8a381a01d8cb4e02d610bba2fce08dc3c2c1eb26,Architect
https://id.jobstreet.com/id/job/85605770?type=standard&ref=search-standalone#sol=108b0e81364a181d56dd191966b2624c0368b93b,Architect
https://id.jobstreet.com/id/job/85186295?type=standard&ref=search-standalone#sol=e5e7e9e17fa5d6b91acca5fa7fd279927c68eb25,Architect
https://id.jobstreet.com/id/job/85607022?type=standard&ref=search-standalone#sol=cd19e0559b189efb2683e82f40defe83eea993f6,Architect
https://id.jobstreet.com/id/job/85474742?type=standard&ref=search-standalone#sol=31bb5d234490c6d7f3c8565771a4705d1887ac65,Architect
https://id.jobstreet.com/id/job/85299115?type=standard&ref=search-standalone#sol=605b296ce3c7b1c3c22f6de501de0ffc6c6fcc68,Architect
https://id.jobstreet.com/id/job/85102186?type=standard&ref=search-standalone#sol=5934f23d906dd8543b7082d25f4a0ac78b4e1b72,Architect
https://id.jobstreet.com/id/job/85304515?type=standard&ref=search-standalone#sol=611c8aa6bf6b846150bf798d1b86448bc61ff88e,Architect
https://id.jobstreet.com/id/job/85602292?type=standard&ref=search-standalone#sol=5b28437d5661208a5867945d9e49828b0e6f799b,Architect
https://id.jobstreet.com/id/job/85627001?type=standard&ref=search-standalone#sol=63fd36b95db00e9290185383168f82ee2497aea3,Architect
https://id.jobstreet.com/id/job/84935286?type=standard&ref=search-standalone#sol=b39a4665140acf69ed9b9a712e7230e167a95451,Architect
https://id.jobstreet.com/id/job/84945100?type=standard&ref=search-standalone#sol=760e3a7a46574b08b4c3c3acaae4142bdc05d67e,Architect
https://id.jobstreet.com/id/job/85070010?type=standard&ref=search-standalone#sol=b9162b242f7978e18878be7d09e9c65c6c786233,Architect
https://id.jobstreet.com/id/job/84947554?type=standard&ref=search-standalone#sol=d4961a67a598f660276a8adb1bc1ff98ebd15af8,Architect
https://id.jobstreet.com/id/job/84604576?type=standard&ref=search-standalone#sol=3c2b6a6a686593c5986140f7167e4c8254b546a1,Architect
https://id.jobstreet.com/id/job/85136739?type=standard&ref=search-standalone#sol=30be03f556c0ce0501c8eac00c3a887d342a04dc,Architect
https://id.jobstreet.com/id/job/85014056?type=standard&ref=search-standalone#sol=ed6950321f377c22f45126238ed7a1282d9fbec6,Architect
https://id.jobstreet.com/id/job/84383659?type=standard&ref=search-standalone#sol=732e8c8c3a5e583f5d9a2a8c181b0c664524d0fe,Architect
https://id.jobstreet.com/id/job/85136639?type=standard&ref=search-standalone#sol=b99cddca0f4b73fc0bec8183fdcaaef470646657,Architect
https://id.jobstreet.com/id/job/85131820?type=standard&ref=search-standalone#sol=b59d0f4d72ccedd47c80422cae9addc36d5e28b1,Architect
https://id.jobstreet.com/id/job/85603743?type=standard&ref=search-standalone#sol=1d9d786d2b178c72d81b24b8c2f12aa7b4edb4b5,Architect
https://id.jobstreet.com/id/job/85200119?type=standard&ref=search-standalone#sol=7d4cbf403f1a24659a6462c1d1fab4cbf45e1b34,Architect
https://id.jobstreet.com/id/job/84644934?type=standard&ref=search-standalone#sol=34773c871981891fd7bde0693465f5a2241787ac,Architect
https://id.jobstreet.com/id/job/85633749?type=standard&ref=search-standalone#sol=f91d2a9c6ba096b3a4e5f789b961001c8c25bbc5,Architect
https://id.jobstreet.com/id/job/85602231?type=standard&ref=search-standalone#sol=85948d01a8d9e5ef9226aeeafc69b20b9ea7b47c,Architect
https://id.jobstreet.com/id/job/85372528?type=standard&ref=search-standalone#sol=66df0525529eeee75d2c971e4c8443268c9d4898,Architect
https://id.jobstreet.com/id/job/82235670?type=standard&ref=search-standalone#sol=1c4e2920ded2b8907ac97d7bceb16748fe7a5dfc,Architect
https://id.jobstreet.com/id/job/85562002?type=standard&ref=search-standalone#sol=63921f93a37683eb6137b7924606c9ca49932699,Architect
https://id.jobstreet.com/id/job/85037316?type=standard&ref=search-standalone#sol=469b3d27733f60c950cafaf12b9a66c1bdb12a28,Architect
https://id.jobstreet.com/id/job/84935212?type=standard&ref=search-standalone#sol=3e6d9092a10ad2efe50c126b7fb0a5e3552a48c8,Architect
https://id.jobstreet.com/id/job/85062200?type=standard&ref=search-standalone#sol=bfbd9e70e847f781db42a15824d164d0f22d774b,Architect
https://id.jobstreet.com/id/job/85440249?type=standard&ref=search-standalone#sol=f22be890be4ce76ec6977d006f340cbd5d5b1c38,Architect
https://id.jobstreet.com/id/job/85050596?type=standard&ref=search-standalone#sol=2e24fa19c1ebac14526dcf4f55220898ff75d52b,Architect
https://id.jobstreet.com/id/job/85095879?type=standard&ref=search-standalone#sol=2c94e1672412f3280286eb0cecd6931c96be699b,Architect
https://id.jobstreet.com/id/job/84822095?type=standard&ref=search-standalone#sol=ad0315853d8b299a3546fba52931d9351141292e,Architect
https://id.jobstreet.com/id/job/82085847?type=standard&ref=search-standalone#sol=6ce825bcb3271cd031f9f310c2d31035a51162d6,Architect
https://id.jobstreet.com/id/job/85156120?type=standard&ref=search-standalone#sol=75d5db1ad4dbd648cfe3f4896c12d3d2df55a154,Architect
https://id.jobstreet.com/id/job/84946259?type=standard&ref=search-standalone#sol=22c4b2ce5c736f26a31e561c6061f9fdf01846a5,Architect
https://id.jobstreet.com/id/job/85168022?type=standard&ref=search-standalone#sol=c6952a5331952b626b3690f9ae1b89181cd93373,Architect
https://id.jobstreet.com/id/job/85033696?type=standard&ref=search-standalone#sol=e8e88b17185dcb3a248b68e92a64d37ee1c27f8d,Architect
https://id.jobstreet.com/id/job/85359967?type=standard&ref=search-standalone#sol=13ec0b96774b98ab5493a913e03431e820fa6090,Architect
https://id.jobstreet.com/id/job/85395562?type=standard&ref=search-standalone#sol=3638ed6b17210d691521c0c33d80ad5486acfe7d,Architect
https://id.jobstreet.com/id/job/85679056?type=standard&ref=search-standalone#sol=c10d686274ccab07cac9d7223a14d70215f791a7,Architect
https://id.jobstreet.com/id/job/85311199?type=standard&ref=search-standalone#sol=ad226a756a5a9a0f3b9f71625edf174966f4b8b9,Architect
https://id.jobstreet.com/id/job/85028766?type=standard&ref=search-standalone#sol=5e380322878cc9047125115840afa5764dd5b507,Architect
https://id.jobstreet.com/id/job/85360390?type=standard&ref=search-standalone#sol=9a0e515cca9076a6eb374d125b35b7575a95ff5b,Architect
https://id.jobstreet.com/id/job/84946501?type=standard&ref=search-standalone#sol=596d6510c0b3d40b63d030d70143dcae1f9df8d7,Architect
https://id.jobstreet.com/id/job/82097936?type=standard&ref=search-standalone#sol=42d7758bb90e5a2ef755153e982d520bdafb7e4c,Architect
https://id.jobstreet.com/id/job/85000195?type=standard&ref=search-standalone#sol=d25577045ff7f0b083a4a08cb0cbe5b85d00eec8,Architect
https://id.jobstreet.com/id/job/85326170?type=standard&ref=search-standalone#sol=96a6a7dc744d82dd87533032e65d42b87283ef04,Architect
https://id.jobstreet.com/id/job/84946100?type=standard&ref=search-standalone#sol=fe6c331b769bbbd8b7375ac004d75dafd544cc48,Architect
https://id.jobstreet.com/id/job/85158843?type=standard&ref=search-standalone#sol=65ecf4105afa77e375860ceac8849f0e5a0a8ee5,Architect
https://id.jobstreet.com/id/job/85255346?type=standard&ref=search-standalone#sol=2096a643228765943a5af8e2c6902ddab53154ea,Architect
https://id.jobstreet.com/id/job/85062816?type=standard&ref=search-standalone#sol=6b45207e388036b8ae4f37a7d1ba924e1f1354ad,Architect
https://id.jobstreet.com/id/job/82235852?type=standard&ref=search-standalone#sol=eee280d4b113f020a6fbcf14995c92bd2accdb94,Architect
https://id.jobstreet.com/id/job/85437953?type=standard&ref=search-standalone#sol=d0d744534781962b9fe012ef9a7952d4fab0cb0e,Architect
https://id.jobstreet.com/id/job/85095672?type=standard&ref=search-standalone#sol=40e2a453e0e13de0393847c0607a5bc27f8c1b89,Architect
https://id.jobstreet.com/id/job/85172945?type=standard&ref=search-standalone#sol=9ce0d88935a8c437d2858dad1298538ea75cfe54,Architect
https://id.jobstreet.com/id/job/85168451?type=standard&ref=search-standalone#sol=abc05c89c987369e16a29008e6efcf790f20700b,Architect
https://id.jobstreet.com/id/job/84942010?type=standard&ref=search-standalone#sol=b2bed0b3a9f063ca367bf69e6086e15e1e407cf3,Architect
https://id.jobstreet.com/id/job/84947978?type=standard&ref=search-standalone#sol=2f0992e85f92a85797a774c6f02b971bde78b958,Architect
https://id.jobstreet.com/id/job/84944238?type=standard&ref=search-standalone#sol=44afb8314de3d00f8237ad8283dd1dfe9528dee2,Architect
https://id.jobstreet.com/id/job/85431857?type=standard&ref=search-standalone#sol=99217f451400a42c8b0cde505ae3bd10fd16988d,Architect
https://id.jobstreet.com/id/job/85307878?type=standard&ref=search-standalone#sol=ad5f0a445c7fe8710d1f5ec3cfabe8096c42956f,Architect
https://id.jobstreet.com/id/job/85364815?type=standard&ref=search-standalone#sol=4c87760626ef6327f50ee317569a70d2eac48783,Architect
https://id.jobstreet.com/id/job/85036150?type=standard&ref=search-standalone#sol=a222833b4d85d82a065edb140c399017318d65d3,Architect
https://id.jobstreet.com/id/job/84986575?type=standard&ref=search-standalone#sol=90fdbab686f8b0db6c49f7883c104731dfd77acb,Architect
https://id.jobstreet.com/id/job/84955235?type=standard&ref=search-standalone#sol=f5d81023963549d2fae82797811ab394218368d2,Architect
https://id.jobstreet.com/id/job/85435591?type=standard&ref=search-standalone#sol=16dd4463aa6a78757295b5688b70f602fe8c153d,Architect
https://id.jobstreet.com/id/job/79063775?type=standard&ref=search-standalone#sol=18dba6aff98ff45af4ed69aa7c34bbd1c052a2da,Architect
https://id.jobstreet.com/id/job/85165722?type=standard&ref=search-standalone#sol=ca716511f45c44c0b9929a520ce5b11d51d6b1a9,Architect
https://id.jobstreet.com/id/job/85245503?type=standard&ref=search-standalone#sol=9703feccf9720970f0c8039cc3d38d19a2df7cf2,Architect
https://id.jobstreet.com/id/job/85010119?type=standard&ref=search-standalone#sol=5c44c07bf9a7384b765b02aeef6ace783019b092,Architect
https://id.jobstreet.com/id/job/84800366?type=standard&ref=search-standalone#sol=8706ff003dcfcc37dac2f39ebe385b17193b0485,Architect
https://id.jobstreet.com/id/job/85196616?type=standard&ref=search-standalone#sol=08e81d66f2984749f30700abaa8dd5b1dc509be0,Architect
https://id.jobstreet.com/id/job/84937802?type=standard&ref=search-standalone#sol=081fb5387ff03dd2ea241c4d0c55be2e56b9520c,Architect
https://id.jobstreet.com/id/job/85573036?type=standard&ref=search-standalone#sol=23ac9b0a8bd29d84795ef9168cdae1e25af28fa6,Architect
https://id.jobstreet.com/id/job/85105889?type=standard&ref=search-standalone#sol=9e8159a5c68197bf5c5eebfa1d11e2777fdb3a54,Architect
https://id.jobstreet.com/id/job/85561314?type=standard&ref=search-standalone#sol=be4df8f9143fc588da6a5880277a5a0434759345,Architect
https://id.jobstreet.com/id/job/84983397?type=standard&ref=search-standalone#sol=0aed3e22f3fc3e5338c3828e3b0a27157501f318,Architect
https://id.jobstreet.com/id/job/85061268?type=standard&ref=search-standalone#sol=73638a3d8c3aaf6d71cc4b9f18205c65e7a3bbb6,Architect
https://id.jobstreet.com/id/job/85170444?type=standard&ref=search-standalone#sol=4258b231d10c77b629d4e2dab2dad9beba4577b0,Architect
https://id.jobstreet.com/id/job/85002215?type=standard&ref=search-standalone#sol=4e25b10c63b39080e4914f5fa713cf5b4285aea9,Architect
https://id.jobstreet.com/id/job/85120859?type=standard&ref=search-standalone#sol=c31d93ab538a3e8520971ab06aefd3eec76f8a84,Architect
https://id.jobstreet.com/id/job/85006774?type=standard&ref=search-standalone#sol=05b1d2342dc9187add320829385537c75e698b63,Architect
https://id.jobstreet.com/id/job/84963932?type=standard&ref=search-standalone#sol=f20ff5d6bb4a0868e8b4d4f5cbb695f60287a698,Architect
https://id.jobstreet.com/id/job/85145246?type=standard&ref=search-standalone#sol=11a178cc6a48d4923066cb8ea2bd4bd4515394d9,Architect
https://id.jobstreet.com/id/job/85077073?type=standard&ref=search-standalone#sol=bb67c20eb13b190678691a0cb44b393bc4b08335,Architect
https://id.jobstreet.com/id/job/85477054?type=standard&ref=search-standalone#sol=e67b215bd8bb1b451b03f0f1723afc97ad049d7e,Architect
https://id.jobstreet.com/id/job/85022001?type=standard&ref=search-standalone#sol=b8541290d46cf695e6c9ce05706acd39890345dd,Architect
https://id.jobstreet.com/id/job/84942205?type=standard&ref=search-standalone#sol=cb15b75681156ee4c4e3802399cb5d44143d7d4d,Architect
https://id.jobstreet.com/id/job/85171434?type=standard&ref=search-standalone#sol=b4184ddae281c96d3221a16caee4f35883d97c88,Architect
https://id.jobstreet.com/id/job/85011972?type=standard&ref=search-standalone#sol=269d6d6e07926a47d3d7158e43a8be0b258916c5,Architect
https://id.jobstreet.com/id/job/85050102?type=standard&ref=search-standalone#sol=6fa6d976eb2b54709bd6b1dd96dfef6969f2b824,Architect
https://id.jobstreet.com/id/job/85067874?type=standard&ref=search-standalone#sol=8d46e28456c809c882f0cef43dcc3f965aea9a17,Architect
https://id.jobstreet.com/id/job/85068671?type=standard&ref=search-standalone#sol=a98b9d95aebec710f9489be46a5f7d9dec71c5ee,Architect
https://id.jobstreet.com/id/job/85289264?type=standard&ref=search-standalone#sol=19b9b1b0cef0bbaf756e326373aef835106577c3,Architect
https://id.jobstreet.com/id/job/85106050?type=standard&ref=search-standalone#sol=a4013da2e15e37542b1023022587f1f39165197a,Architect
https://id.jobstreet.com/id/job/85530727?type=standard&ref=search-standalone#sol=9c0721b3baccf588143bcdeedae2942c0d9f8b6d,Architect
https://id.jobstreet.com/id/job/85190097?type=standard&ref=search-standalone#sol=5284ace4028da300c4807686ca090157d15d5365,Architect
https://id.jobstreet.com/id/job/85234961?type=standard&ref=search-standalone#sol=905e06a126d5b44cf46539f0919d8670f6b975ab,Architect
https://id.jobstreet.com/id/job/85257390?type=standard&ref=search-standalone#sol=1df9637926a389636f0ca66e0b651acb261849cc,Architect
https://id.jobstreet.com/id/job/85135043?type=standard&ref=search-standalone#sol=5f482eaece049a16c1320315190290fd4f0ac3bc,Architect
https://id.jobstreet.com/id/job/85170389?type=standard&ref=search-standalone#sol=a5b8378aa59b325100d00f5be528fede59e01e3c,Architect
https://id.jobstreet.com/id/job/85186019?type=standard&ref=search-standalone#sol=fd809c4304f791e47eb89d8a3c9edde6976d03b8,Architect
https://id.jobstreet.com/id/job/85271711?type=standard&ref=search-standalone#sol=9d07bdd7ec5e84a949c8feabf23119935cf74b79,Architect
https://id.jobstreet.com/id/job/85263951?type=standard&ref=search-standalone#sol=93d3d6975d83627f90df2515cfd599a01d16d134,Architect
https://id.jobstreet.com/id/job/85588788?type=standard&ref=search-standalone#sol=0b0cd6f374ef0672d914763cdeef1b6b700c5ca8,Architect
https://id.jobstreet.com/id/job/85595714?type=standard&ref=search-standalone#sol=ebaffa7c0599b452389f9dfdb7e02e80a6914577,Architect
https://id.jobstreet.com/id/job/85477915?type=standard&ref=search-standalone#sol=e65bf8c207ed15839a2965d5feadf09ce791113e,Architect
https://id.jobstreet.com/id/job/85076934?type=standard&ref=search-standalone#sol=a8ee63fb462a314b85a75127a1364e5b1fd9165d,Architect
https://id.jobstreet.com/id/job/85603762?type=standard&ref=search-standalone#sol=8e5f3ec3886ba253e1c505600d7632b33e63111c,Architect
https://id.jobstreet.com/id/job/85194933?type=standard&ref=search-standalone#sol=563955f00e8a970ebb7fd0d812eb24ffe108ada6,Architect
https://id.jobstreet.com/id/job/85538632?type=standard&ref=search-standalone#sol=df037fa97403856ab07f2e52fcd547e883e72a65,Architect
https://id.jobstreet.com/id/job/85602543?type=standard&ref=search-standalone#sol=cfec1d836a1c10c8ead26b81f2db25147ff0e3a3,Architect
https://id.jobstreet.com/id/job/84946124?type=standard&ref=search-standalone#sol=08c3594a9deb72e028598a50b759d957bcfd157b,Architect
https://id.jobstreet.com/id/job/85057812?type=standard&ref=search-standalone#sol=9acabb086a286a5101b1d4d361b300b036f822d5,Architect
https://id.jobstreet.com/id/job/85006941?type=standard&ref=search-standalone#sol=f27cb47c12eb8800d6cd8b423e9e1af3e611b98b,Architect
https://id.jobstreet.com/id/job/84970255?type=standard&ref=search-standalone#sol=4158afbe71cc69c2e2e9928cc23715fc0d969e1e,Architect
https://id.jobstreet.com/id/job/85159831?type=standard&ref=search-standalone#sol=5cca299c18c1ef8939516d3238583950dd12436c,Architect
https://id.jobstreet.com/id/job/85168320?type=standard&ref=search-standalone#sol=2c2c105569bdd87780ae2a48dbbf1038fd0152c2,Architect
https://id.jobstreet.com/id/job/85032405?type=standard&ref=search-standalone#sol=b809cc27ffad38be5de9e984009baae68dd081cc,Architect
https://id.jobstreet.com/id/job/85435645?type=standard&ref=search-standalone#sol=8992caf9c7d57b65697796c588b72cb70f26f38e,Architect
https://id.jobstreet.com/id/job/84999458?type=standard&ref=search-standalone#sol=9412dcb6e454b65f5bed8dde2b5a131871876101,Architect
https://id.jobstreet.com/id/job/85023844?type=standard&ref=search-standalone#sol=1f947692c21fbaf26c755c5636f1a2369a684e49,Architect
https://id.jobstreet.com/id/job/85200204?type=standard&ref=search-standalone#sol=3d72c70ad80971a42138c517be03fbe90c30617a,Architect
https://id.jobstreet.com/id/job/85103940?type=standard&ref=search-standalone#sol=efe496b7e07717e04e0a307dcc7d6e656b2e8004,Architect
https://id.jobstreet.com/id/job/85056932?type=standard&ref=search-standalone#sol=3446a4585599b0a2b1f8698d0a9d1afa3a2905f9,Architect
https://id.jobstreet.com/id/job/85547841?type=standard&ref=search-standalone#sol=f4f02f189adab3922926fdf1d056baf73d3d85fb,Architect
