Link,Keyword,Source_File,Category
https://id.jobstreet.com/id/job/85270173?type=standard&ref=search-standalone#sol=511583d0902e8ec259c3387b846e5b6eeed64157,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/85204263?type=standard&ref=search-standalone#sol=faa9034b71673d62a4b5baa5b9a2cb9b47c8f638,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/85232103?type=standard&ref=search-standalone#sol=4d9943a40a9c7e6ee8265f7fcb9342b5abc03ec2,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/85690276?type=standard&ref=search-standalone#sol=0025272785b12071fdd535476745308fcb23e1d4,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/80181984?type=standard&ref=search-standalone#sol=1f3074449161d97aa1eadfc6bc755d26013a3ad5,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/85608237?type=standard&ref=search-standalone#sol=b79e1ecac934b65ef2e5f795bec24fdc7d4aa6ab,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/80753357?type=standard&ref=search-standalone#sol=34726e62ca27e44c780f1eea8ac8bd71f40a298d,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/85232088?type=standard&ref=search-standalone#sol=08ae6765043120a39089c41d3f1b9450e7d1fba8,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/85689265?type=standard&ref=search-standalone#sol=7b81e1ef0b8fa6370c9aec7631ddf1cd6412a4fc,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/85689524?type=standard&ref=search-standalone#sol=9f0de78fd16636080e0a6750dd46eed5a7c8238d,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/78699182?type=standard&ref=search-standalone#sol=c71ce82a195fd7a08b9f1f9ef00b985695c6bfed,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/78674058?type=standard&ref=search-standalone#sol=8eee2e130b61e623eae9f6ad3021fab83c873cba,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/77874675?type=standard&ref=search-standalone#sol=e63d5b04aafe8f2a51a324026eee4fcdf063dda3,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/80136747?type=standard&ref=search-standalone#sol=00af19e0da8cdb7bb02ab5c97fa93d4e74ac7cde,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/80745870?type=standard&ref=search-standalone#sol=a5c98243e8b0e5fa7e21f1dd95523d53d5d9a1eb,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/77611152?type=standard&ref=search-standalone#sol=034501733ceed29134aa1deb38aa984bbe11ad19,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/85690181?type=standard&ref=search-standalone#sol=6431c01ea490656df652c0f93d9f05f44747b8a2,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/85581794?type=standard&ref=search-standalone#sol=24ce48adf4ad65b740b65531408a6aaf3aa9ec9e,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/85702346?type=standard&ref=search-standalone#sol=8b1a53159c5fa8162e7dc5b50032df1967973260,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/85581886?type=standard&ref=search-standalone#sol=07311258e251af26ede848e67e3941edd6949f3e,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/79638027?type=standard&ref=search-standalone#sol=9862ba7d84c658ef3de3e4c19a433e8e6567f7bc,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/77380507?type=standard&ref=search-standalone#sol=cbf8b25d2adb9d08551bd1e7d27a31b10a1e8da7,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/80693856?type=standard&ref=search-standalone#sol=2a0d1c253bd807b60fe93434bea411a5ff3616bd,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/77811232?type=standard&ref=search-standalone#sol=0c733f2a65f31177114fb1f9cb0b9fd3e09af9ab,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/78567661?type=standard&ref=search-standalone#sol=f403a869b99b136fe83a1be8ade9c52ab937636f,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/78656899?type=standard&ref=search-standalone#sol=fdbf51da4eb1516981118219cc89c3fd376f995f,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/85484162?type=standard&ref=search-standalone#sol=71bee636867c327c9a0ffab25cd59d612952923d,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/85440515?type=standard&ref=search-standalone#sol=39f9688a8534e6d4e8f648d3feceb9c85d3e4d79,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/78571916?type=standard&ref=search-standalone#sol=cdb221ef1f4c8a4de54e5876b823c15bcadbe802,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/78468708?type=standard&ref=search-standalone#sol=176918d96d92fb9dad881ecfb52be6c107b94b56,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/80663797?type=standard&ref=search-standalone#sol=6d1b02ff9fe14d4c9d65a95c4f503319c3457fb0,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/85508736?type=standard&ref=search-standalone#sol=0fb505778fd04202221f2e1f8e33bee4dd436648,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/78614198?type=standard&ref=search-standalone#sol=2a0d4da64e546ea46578ae51c8a031f4827f260e,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/80321461?type=standard&ref=search-standalone#sol=06d1ca7ce58fe7c5f9b681e653053486e138e932,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/85315496?type=standard&ref=search-standalone#sol=1c42f15b459cdda3b8314642a978fdf09a91c8bc,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/79301198?type=standard&ref=search-standalone#sol=414a0c2558675361d1cd891b660575d4a0ee2735,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/84866411?type=standard&ref=search-standalone#sol=fb8786d5e75227fb5b0884cbf2ae31e9c78f1481,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/77662273?type=standard&ref=search-standalone#sol=63a0c219eef67e6579b12c4e643e5fea23ff07be,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/85689679?type=standard&ref=search-standalone#sol=2e151bf619f42690ed839c0dafc75a276f646b75,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/79487117?type=standard&ref=search-standalone#sol=1f85d257e0f6d475cef32e01f31ad8435392e918,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/78628298?type=standard&ref=search-standalone#sol=961bb8338212c385fee4f95386672c2712649461,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/78596705?type=standard&ref=search-standalone#sol=26dd9a0e0560372bf376d7ff7b98790e91c4456f,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/85647204?type=standard&ref=search-standalone#sol=f46ae48621806f89f909aff68464c3a1f6a7b9ba,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/80693995?type=standard&ref=search-standalone#sol=ebc09e33deacb58109d58935b6c584b5fd29a743,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/77555685?type=standard&ref=search-standalone#sol=f835a433e515358de777dd12ff39bf028a447921,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/80637772?type=standard&ref=search-standalone#sol=f12ca2c529a59da6e746c7f64197c5e0def895d8,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/77325662?type=standard&ref=search-standalone#sol=7bc3e5b9b7978cffbda571919e3e2ff8d5d53fec,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/79487324?type=standard&ref=search-standalone#sol=856eb33c6cff094e33dbe412ebabd30124aa9e60,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/85232502?type=standard&ref=search-standalone#sol=bb7e6eb08b64bf1b42b69f4e8a3b6069549d95ed,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/78596516?type=standard&ref=search-standalone#sol=b67064ffab2e33c894da5dabf06d25cb9988c4cb,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/78596835?type=standard&ref=search-standalone#sol=d8b77fe7a07b08615d21de977abc6fb8cff7c52d,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/79387173?type=standard&ref=search-standalone#sol=325627ecdbb2951facd1d7e70f7f9abe77ef8c0a,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/78596485?type=standard&ref=search-standalone#sol=891498c9e785ccd9ac1f6c11320ffad046b087dc,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/85581862?type=standard&ref=search-standalone#sol=99789ac149730c8b53363213f9d0c54cae7efc1d,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/85232102?type=standard&ref=search-standalone#sol=24b9352a237946747d5f40c4c7d7e6adf8dc270b,Barista,barista,F&B & hospitality
https://id.jobstreet.com/id/job/85696751?type=standard&ref=search-standalone#sol=eb9f7a391091e2fa822a1ef0733fdc449db0ed90,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85745534?type=standard&ref=search-standalone#sol=e12e75afdd0d2918f80d7a494e37f25fd235050d,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85570495?type=standard&ref=search-standalone#sol=189efd300163fbfb21025e7b2fe26a4c4086db02,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85734395?type=standard&ref=search-standalone#sol=09740fec04187897303551a3f0eabc33f6b41553,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85685149?type=standard&ref=search-standalone#sol=4e695475d97a6611cf52f30a8e1d77bd06ae37eb,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85538803?type=standard&ref=search-standalone#sol=c0d61ec744d2c0f101537f70ce9662051a6ea7ef,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85574131?type=standard&ref=search-standalone#sol=92d2fd8740cb5a6e953c81af461eae0d9db79118,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85694380?type=standard&ref=search-standalone#sol=8dfb7abe958b6e35388df362de2fc8e2b4ac2b0a,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85573948?type=standard&ref=search-standalone#sol=18dc51dd2a8453d88ec3423d9af37449c64bf6a7,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85606365?type=standard&ref=search-standalone#sol=5adf66e96211c52b0101984e01f7237e87bbb1ba,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85669845?type=standard&ref=search-standalone#sol=eb5267d49950b19073517bebf2b44c7a47d3bb5c,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85700163?type=standard&ref=search-standalone#sol=a3575e68335b982478a72435f37ccc8cf5db63de,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85606183?type=standard&ref=search-standalone#sol=f26f5fd7196b04fb6ecd58ee54e68ea2830c1a37,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85537024?type=standard&ref=search-standalone#sol=21f39fe6e5ddcb2c21e6eca59d645ec4c8e76797,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85627685?type=standard&ref=search-standalone#sol=82b50ed0e6ae45a43100656c09307cfeada3c670,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85054491?type=standard&ref=search-standalone#sol=ff146e14111b49dfb36b92fd7bec308a6847d016,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85623470?type=standard&ref=search-standalone#sol=b085e5cbe14397c28a9f9abe74cd9e5864fd4494,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85262368?type=standard&ref=search-standalone#sol=f94b8ae3b15398eb26fc2a00aff995d4728aa83c,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85661529?type=standard&ref=search-standalone#sol=449dfebf2d5c34071d8193224db7a36a450a8b1f,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85117192?type=standard&ref=search-standalone#sol=b03ff1b99a272532efc488cf4848fd39147a10a1,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85546398?type=standard&ref=search-standalone#sol=075e68e063772a0fee711137a82df3008ca5cd86,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85695756?type=standard&ref=search-standalone#sol=e508e00f0aebe710c9bde7477569ea76d21f34b3,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85433799?type=standard&ref=search-standalone#sol=745bca31210eae356eede83626b1866268164cce,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85029358?type=standard&ref=search-standalone#sol=c0862a0e0ec069e485231336145b11fda98c65c0,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85695438?type=standard&ref=search-standalone#sol=18d874de398ced72a83536779c5599b77b89e246,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85617019?type=standard&ref=search-standalone#sol=de3b2135dd727c83b042d6d632e7890dbbe480f5,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85508190?type=standard&ref=search-standalone#sol=bc8fa6053d9ac48b8471c7388f1cbf4df765574f,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85508282?type=standard&ref=search-standalone#sol=2e5dcc35f2c6c6fa521311020a1947e327be2c0c,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85359832?type=standard&ref=search-standalone#sol=e8677a0fb6860c9e605835ce5162df63cc8518fc,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85695765?type=standard&ref=search-standalone#sol=a5ae03063585aa379c0d17ca54a04236fe8b5a8f,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85685138?type=standard&ref=search-standalone#sol=fd895a811f86c9b4bc523261d8ff4abc73a5e332,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85630926?type=standard&ref=search-standalone#sol=63c8af38ffc75d8304ef5d14d40d617186138271,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85685932?type=standard&ref=search-standalone#sol=b135e70df5e6228a87ed4b6ca9f64c3fc90ba5c1,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85624878?type=standard&ref=search-standalone#sol=223b74ddbd3737ac0a50a0434b452a9d29c2ac9b,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85589121?type=standard&ref=search-standalone#sol=4ba5806f02352f44e05f2552a606cf93a573ced3,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85052318?type=standard&ref=search-standalone#sol=68b055b43a98ba7804741d860b27c26250c7b5d5,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85132360?type=standard&ref=search-standalone#sol=4b758fa199d65471032dd3a121cc32913da0259b,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85544134?type=standard&ref=search-standalone#sol=ebf119089941ededd0e0d85fb678c83833780f5c,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85682580?type=standard&ref=search-standalone#sol=38a5badf9783dd60a124b225880eeb35a95594db,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85306193?type=standard&ref=search-standalone#sol=21b5cb29291b09540f876719defa6d6afae6da95,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85623288?type=standard&ref=search-standalone#sol=45ddd7b532a9ff120df57d5900b8b52f8ef5d6ef,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85516595?type=standard&ref=search-standalone#sol=726fec805a522d40612c62b49cdb6cbcf8e51c80,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85532708?type=standard&ref=search-standalone#sol=9694221aaa4a77b8aa6f572c72a2e40e4011ff55,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85042590?type=standard&ref=search-standalone#sol=447edd9df3883e70ae8b6b8cf11b0df396893327,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85519284?type=standard&ref=search-standalone#sol=62f3d075cea7e71036e1e40f2c0a382c96138735,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85256076?type=standard&ref=search-standalone#sol=5c72d1e252b02d00edb5be35964a0fadc5aaa686,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85620846?type=standard&ref=search-standalone#sol=8615bb86e8777c9993b5b3f227ffa30e1a7cb1cb,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85096241?type=standard&ref=search-standalone#sol=a11bee32e48023093ac31e5d6c350475313d242c,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/84761704?type=standard&ref=search-standalone#sol=191608f95747ebebc0d5892a13ace04db5c34418,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85542654?type=standard&ref=search-standalone#sol=c067a71f72f9dfbac825eb960bb7e9266310af11,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85544027?type=standard&ref=search-standalone#sol=c9613cc87b76a47ae60e1027cf6b96337b706781,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85126748?type=standard&ref=search-standalone#sol=e6aaa1dc430f4043e702c933f61f23f7fd76458e,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85544206?type=standard&ref=search-standalone#sol=06ec152384a8fadc77f046a3e126087f30f26698,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85241621?type=standard&ref=search-standalone#sol=bceaeb5be4d0fdbfc0ea85e393c4f85123531168,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85152536?type=standard&ref=search-standalone#sol=9fe3734b11d5b13410da7ecd11ad3b18e05bf9f5,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85438317?type=standard&ref=search-standalone#sol=9f2e1dbbb97f57ccc9cb6656c3b950f55d9dd6fb,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85562625?type=standard&ref=search-standalone#sol=90d60bc8d0abdacaf85f64a3ef2063e49a379fb3,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/84966773?type=standard&ref=search-standalone#sol=6d6286b9a38f276bd0c7233b9816d1184dd566ef,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85516639?type=standard&ref=search-standalone#sol=bc84031a928d8b7cf849ecffda3e3745efdd2868,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85481137?type=standard&ref=search-standalone#sol=0ce1ec703a6a5f83bddf3612a82686ea85a5e0c9,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85743539?type=standard&ref=search-standalone#sol=aa783bacc8d42951aa3c780187be6aa3b7725a78,Chef,chef,F&B & hospitality
https://id.jobstreet.com/id/job/85524909?type=standard&ref=search-standalone#sol=59118a91207873c84b1b752b0eaa34423e63d845,Chef,chef,F&B & hospitality
