Link,Keyword
https://id.jobstreet.com/id/job/83077208?type=standard&ref=search-standalone#sol=dd7bc6cddb6984147b7825ed9ecf7e6f90dc8587,Barista
https://id.jobstreet.com/id/job/85054357?type=standard&ref=search-standalone#sol=c912ca1fa8c0e1c7f372417e704e7860d312c2fe,Barista
https://id.jobstreet.com/id/job/85233054?type=standard&ref=search-standalone#sol=1e6b9e99e32fa69caaecde55b57d5e86ea720666,Barista
https://id.jobstreet.com/id/job/84977681?type=standard&ref=search-standalone#sol=80b56b3790a4473df865fe812d9bc5c0e3d6cb76,Barista
https://id.jobstreet.com/id/job/85205312?type=standard&ref=search-standalone#sol=95d6339b98545bac85c256caa381b3bcaa6f158b,Barista
https://id.jobstreet.com/id/job/84871886?type=standard&ref=search-standalone#sol=9936a7fd5af5569328d2ebdb16021523ed7b124e,Barista
https://id.jobstreet.com/id/job/85365094?type=standard&ref=search-standalone#sol=6bc97ae06cf428f8f3d01b332c5dac829cdcb8bf,Barista
https://id.jobstreet.com/id/job/85374975?type=standard&ref=search-standalone#sol=0d4f24685e4386f52ea671e15b63415937881cce,Barista
https://id.jobstreet.com/id/job/85095373?type=standard&ref=search-standalone#sol=8937cf8ed974bda7becc0f3945c5fb5bb73e1c43,Barista
https://id.jobstreet.com/id/job/85300712?type=standard&ref=search-standalone#sol=0a9ddea277b66503d2beca623beb0ceefd8ca9fb,Barista
https://id.jobstreet.com/id/job/84984094?type=standard&ref=search-standalone#sol=313f9411a7fd548d381c189522455bfe438bea2e,Barista
https://id.jobstreet.com/id/job/84925403?type=standard&ref=search-standalone#sol=a590b6442019a8938cbe982de57d3c8a6a5afc03,Barista
https://id.jobstreet.com/id/job/84946492?type=standard&ref=search-standalone#sol=0a04b2eea7dde46c4b399b7b49082a800f428817,Barista
https://id.jobstreet.com/id/job/85558233?type=standard&ref=search-standalone#sol=c47da3c2e9e4cbd1849e1a3d571b766b9347b570,Barista
https://id.jobstreet.com/id/job/85120465?type=standard&ref=search-standalone#sol=2bfbdafed3e232ab5b6285dada061175cfa36adb,Barista
https://id.jobstreet.com/id/job/85107980?type=standard&ref=search-standalone#sol=6c488ca3d9dcd220fe1615f1ef65eea13741f90d,Barista
https://id.jobstreet.com/id/job/81561000?type=standard&ref=search-standalone#sol=f7dc08399ca207b7f388b0bdf8e013541fb40bf1,Barista
https://id.jobstreet.com/id/job/85093452?type=standard&ref=search-standalone#sol=e6259e8f3a5ee989679f91e73c372c7b4369785a,Barista
https://id.jobstreet.com/id/job/85239347?type=standard&ref=search-standalone#sol=e2678012d09dd6d2bc0d2e530c5ca6ab1e574daf,Barista
https://id.jobstreet.com/id/job/85056000?type=standard&ref=search-standalone#sol=fcfd998c69e06ce3439de794b351ca08e42ab763,Barista
https://id.jobstreet.com/id/job/84875763?type=standard&ref=search-standalone#sol=5d05c7cb99d7ceac563aac31e3f58b2c68cefb45,Barista
https://id.jobstreet.com/id/job/85695214?type=standard&ref=search-standalone#sol=ff61d9f14df8f58b30ad4bc96906252334d3ea9d,Barista
https://id.jobstreet.com/id/job/85359237?type=standard&ref=search-standalone#sol=604bd3815db1eb49e0f440fe4197bee0c4c49f0f,Barista
https://id.jobstreet.com/id/job/85042107?type=standard&ref=search-standalone#sol=e88916ba0f2ac7c06385971005f10f002321be39,Barista
https://id.jobstreet.com/id/job/85308402?type=standard&ref=search-standalone#sol=e943618f9be3701251690c3ff046ec6ab3953e24,Barista
https://id.jobstreet.com/id/job/82076975?type=standard&ref=search-standalone#sol=81714276ab3ecc0658fe3a5fdfee4ff7b9cd3b6f,Barista
https://id.jobstreet.com/id/job/84849043?type=standard&ref=search-standalone#sol=c58ff760d836fb8eabf95f8052b0f8652f5863d5,Barista
https://id.jobstreet.com/id/job/85027123?type=standard&ref=search-standalone#sol=1cd890d7eea047110928cf4e5d702375aba26915,Barista
https://id.jobstreet.com/id/job/85108285?type=standard&ref=search-standalone#sol=91619648bf9e2b67edd226b044bcd038d10dafbf,Barista
https://id.jobstreet.com/id/job/84971459?type=standard&ref=search-standalone#sol=e0d77e900b198c5ff264e16e76e530ba6c78e835,Barista
https://id.jobstreet.com/id/job/85010318?type=standard&ref=search-standalone#sol=b585309ae127f1404e94aa6244cddd5265a19f3c,Barista
https://id.jobstreet.com/id/job/85592802?type=standard&ref=search-standalone#sol=ae5d8adacd1accbdfc52e216e3826c697acc40f1,Barista
https://id.jobstreet.com/id/job/85347248?type=standard&ref=search-standalone#sol=b7a58512f2385abf364cc2546b680d3289486bed,Barista
https://id.jobstreet.com/id/job/84953971?type=standard&ref=search-standalone#sol=f7072236522a1e0810b789ddbd130531eb27e359,Barista
https://id.jobstreet.com/id/job/85425937?type=standard&ref=search-standalone#sol=3fe600db23311e6150fcc3c0bc6235c24ac283a8,Barista
https://id.jobstreet.com/id/job/85516639?type=standard&ref=search-standalone#sol=864b834293fb2e4978cbdc7f8fd5f38176b1d391,Barista
https://id.jobstreet.com/id/job/85424559?type=standard&ref=search-standalone#sol=2b855eabdf9e1448fdc323ab90d962524115bd54,Barista
https://id.jobstreet.com/id/job/85602344?type=standard&ref=search-standalone#sol=4b6d1ffed74b553748b1545564cb15f39dbdbff4,Barista
https://id.jobstreet.com/id/job/85014152?type=standard&ref=search-standalone#sol=c9200680e051285d3623ffe918afc42e2ca37ef3,Barista
https://id.jobstreet.com/id/job/85371347?type=standard&ref=search-standalone#sol=82feb108aac54e2d0cdf0d9c5f29e9a5d9af78e0,Barista
https://id.jobstreet.com/id/job/85515947?type=standard&ref=search-standalone#sol=f51697b53eb523361adda6f4ac3e16879fd005fc,Barista
https://id.jobstreet.com/id/job/85138563?type=standard&ref=search-standalone#sol=77e4450d6c9db56c9d4d2be3841345ee7b99cba2,Barista
https://id.jobstreet.com/id/job/85603211?type=standard&ref=search-standalone#sol=6c3d64476df98dc80a2b4edf95e4a5af1840ed00,Barista
https://id.jobstreet.com/id/job/85109519?type=standard&ref=search-standalone#sol=7e17f1ff3af5455d6b1921010cbfe6f5eab3de34,Barista
https://id.jobstreet.com/id/job/85561576?type=standard&ref=search-standalone#sol=6c38a8a5d239713427a82dd9424dbe5c24c1f581,Barista
https://id.jobstreet.com/id/job/85121291?type=standard&ref=search-standalone#sol=252bdff9b2577ce9dfd3efbabfc8610629d4dd45,Barista
https://id.jobstreet.com/id/job/84933839?type=standard&ref=search-standalone#sol=dee61bbe31c8d24bbdda12293e7533ff4c4302f4,Barista
https://id.jobstreet.com/id/job/85053813?type=standard&ref=search-standalone#sol=81431430779b099e4575a0b5424a6d71f05c5a53,Barista
https://id.jobstreet.com/id/job/85628179?type=standard&ref=search-standalone#sol=f963c50739aff4bf253e1a7de3f70d823551418f,Barista
https://id.jobstreet.com/id/job/85308957?type=standard&ref=search-standalone#sol=a7b5b335f02040ab1f34fce3c3bc6cda34968c5e,Barista
https://id.jobstreet.com/id/job/85203994?type=standard&ref=search-standalone#sol=2d18eb7f9e2fdef350f5ae0e512bf2d5463d6987,Barista
https://id.jobstreet.com/id/job/85453229?type=standard&ref=search-standalone#sol=02738f94b5156df86a8bb87f5ff72c28f7e9a6ed,Barista
https://id.jobstreet.com/id/job/84950765?type=standard&ref=search-standalone#sol=fcab2b01c4cdd57c8219649e4bf2889996234899,Barista
https://id.jobstreet.com/id/job/85306486?type=standard&ref=search-standalone#sol=909566140f30ec283329e92dde21bbeb1630f7e9,Barista
https://id.jobstreet.com/id/job/85265800?type=standard&ref=search-standalone#sol=92886f34a859b1bea86b5c17baa3c7ca591e43bd,Barista
https://id.jobstreet.com/id/job/84893849?type=standard&ref=search-standalone#sol=619fb4684600e5e06c4e6783350b6ead7544d896,Barista
https://id.jobstreet.com/id/job/85266311?type=standard&ref=search-standalone#sol=4d11c9164118e4802ad76265da205dacd50a0179,Barista
https://id.jobstreet.com/id/job/85121191?type=standard&ref=search-standalone#sol=78e982e6eb7bbff4714b67e5a6fc7903585da2da,Barista
https://id.jobstreet.com/id/job/85256238?type=standard&ref=search-standalone#sol=0f4e4ce964bd11ec00c68b81eda42bd0072b33f3,Barista
https://id.jobstreet.com/id/job/85108951?type=standard&ref=search-standalone#sol=db0d6bbd64b708d04546e3c0dfa5997ddfb51d03,Barista
https://id.jobstreet.com/id/job/85026997?type=standard&ref=search-standalone#sol=702810a3df74c313884f7b3381ba6a4e3181e306,Barista
https://id.jobstreet.com/id/job/84982406?type=standard&ref=search-standalone#sol=842439f42f2b6a4dcf2ae4a9677ccdd2da297e8b,Barista
https://id.jobstreet.com/id/job/85533509?type=standard&ref=search-standalone#sol=89b3ace8bc668ae544bd03b089e0523214fbb508,Barista
https://id.jobstreet.com/id/job/84948853?type=standard&ref=search-standalone#sol=46c5f177e4583af08008e7d403504f3a63a04767,Barista
https://id.jobstreet.com/id/job/85109486?type=standard&ref=search-standalone#sol=1c95a7b8fc843598cb7cc1aab34608d07bc28598,Barista
https://id.jobstreet.com/id/job/84947814?type=standard&ref=search-standalone#sol=f2228e764671743dcaa26af260a4d42a7e812ebf,Barista
https://id.jobstreet.com/id/job/84947814?type=standard&ref=search-standalone#sol=0223de966aa33fc286e48fea0a32baae82054ea4,Barista
https://id.jobstreet.com/id/job/85453270?type=standard&ref=search-standalone#sol=ff6c1df1dd9ff73ee1b36c7c52f53ae7a0c14085,Barista
https://id.jobstreet.com/id/job/85542654?type=standard&ref=search-standalone#sol=40ea6eea019905fab862638aa16a1319fb1b6a4a,Barista
https://id.jobstreet.com/id/job/84935958?type=standard&ref=search-standalone#sol=5001baacd0946c5023d966a4f7f1ac4202f1dfff,Barista
https://id.jobstreet.com/id/job/85480341?type=standard&ref=search-standalone#sol=e9b1c24cb65b6def879fd2257372b553dbef4b52,Barista
https://id.jobstreet.com/id/job/80701780?type=standard&ref=search-standalone#sol=b60cdaf63f8d2c0dd085e6c9e16d4881f0d52f6f,Barista
https://id.jobstreet.com/id/job/85075105?type=standard&ref=search-standalone#sol=8aeec1755ccc991e88e2ea202ecd72d80c53a774,Barista
https://id.jobstreet.com/id/job/85432058?type=standard&ref=search-standalone#sol=df7a48324964dd9f2f6af2b957e20f36eeb77d73,Barista
https://id.jobstreet.com/id/job/85001340?type=standard&ref=search-standalone#sol=203d50a5ce45e8a8341d55f4bf2908f25fe57c10,Barista
https://id.jobstreet.com/id/job/85574748?type=standard&ref=search-standalone#sol=7c4059f54d118d58d1aea916f4f0df1331c7f1fb,Barista
https://id.jobstreet.com/id/job/85012254?type=standard&ref=search-standalone#sol=2c2877f0a4283c7206ad592cd4a52cc67b4df98e,Barista
https://id.jobstreet.com/id/job/85164771?type=standard&ref=search-standalone#sol=e22678f41c88eb7de9afb28b2ffdbbf88d87878b,Barista
https://id.jobstreet.com/id/job/84871599?type=standard&ref=search-standalone#sol=e731331457b1547b5741635b36cb63793045856f,Barista
https://id.jobstreet.com/id/job/85061552?type=standard&ref=search-standalone#sol=035aa3d3c6c2e633525293c98df79dfe7e50ad01,Barista
https://id.jobstreet.com/id/job/85313370?type=standard&ref=search-standalone#sol=3cc84b3268cc8ee7b42bd73660dc1c6196a8e67f,Barista
https://id.jobstreet.com/id/job/85013689?type=standard&ref=search-standalone#sol=2548dbff543e2ff18b7692e3d7bfab80d30d1ef8,Barista
https://id.jobstreet.com/id/job/84896798?type=standard&ref=search-standalone#sol=73dce28328762909e91a9a3f6f434a10177aaf36,Barista
https://id.jobstreet.com/id/job/84923353?type=standard&ref=search-standalone#sol=2ff6b5aa959be6cab266bed8e9d3257b69210f15,Barista
https://id.jobstreet.com/id/job/84893882?type=standard&ref=search-standalone#sol=9ed0e287b0856beb9554c0d86094773a5c2c1540,Barista
https://id.jobstreet.com/id/job/85120490?type=standard&ref=search-standalone#sol=9a790060a9fa4199e1364d61b230a117a8ca8b9c,Barista
https://id.jobstreet.com/id/job/84972194?type=standard&ref=search-standalone#sol=3f82d17ebde58efe0d2f1d7f477ec25275f54193,Barista
https://id.jobstreet.com/id/job/85202350?type=standard&ref=search-standalone#sol=3ce157f053920da53cc5dc7ec915aaed1f375054,Barista
https://id.jobstreet.com/id/job/85372398?type=standard&ref=search-standalone#sol=1e01c9b2da9f9452d03b9ba4361348333a9cf6f1,Barista
https://id.jobstreet.com/id/job/85055241?type=standard&ref=search-standalone#sol=478dd0ffe6ef47307bd5d2013b00034c900d6e06,Barista
https://id.jobstreet.com/id/job/85257948?type=standard&ref=search-standalone#sol=6859c5b1ca61e2ac41f0c20ea603803463a3716f,Barista
https://id.jobstreet.com/id/job/85058954?type=standard&ref=search-standalone#sol=e5fa95cff50258336608db319e761f4097d175fd,Barista
https://id.jobstreet.com/id/job/85524984?type=standard&ref=search-standalone#sol=739e5b13d1ccc9a7bf172f32788ce1a04e50bcc1,Barista
https://id.jobstreet.com/id/job/85340645?type=standard&ref=search-standalone#sol=eda133e48e12ccba26c33f7c36c97b5225970df8,Barista
https://id.jobstreet.com/id/job/85553771?type=standard&ref=search-standalone#sol=1244409fa30c1dc612d699e2db8507a63ea91c76,Barista
https://id.jobstreet.com/id/job/85310521?type=standard&ref=search-standalone#sol=498b39ff74f2c115f885a501673a0c7f462cbcd2,Barista
https://id.jobstreet.com/id/job/85452097?type=standard&ref=search-standalone#sol=6c83332468acf18a45516cf6403d273533745067,Barista
https://id.jobstreet.com/id/job/85377767?type=standard&ref=search-standalone#sol=63edaa47b4793b5e3c969c821f7a77f3de229fe4,Barista
https://id.jobstreet.com/id/job/85139577?type=standard&ref=search-standalone#sol=7beaae3d1dc6d2cea62e90398dd866f1cca76c0e,Barista
https://id.jobstreet.com/id/job/85628647?type=standard&ref=search-standalone#sol=61694dda3f8ff4d0db736aae690baf8e2bdff0c2,Barista
https://id.jobstreet.com/id/job/84999616?type=standard&ref=search-standalone#sol=a9ddfc534fcbe56420caa89ebce29c6c4615f542,Barista
https://id.jobstreet.com/id/job/84987469?type=standard&ref=search-standalone#sol=f22a8ff06edba8d418a1b2f567275eb15d9391a2,Barista
https://id.jobstreet.com/id/job/84831140?type=standard&ref=search-standalone#sol=23fd754af72b471dd35866bfd7a7c13dd8cfe30f,Barista
https://id.jobstreet.com/id/job/85603654?type=standard&ref=search-standalone#sol=ba2538c7ce114988f8f41e7fa6f629ab1daf4b53,Barista
https://id.jobstreet.com/id/job/85104445?type=standard&ref=search-standalone#sol=2a16f563a701ebde3ee1d188bbf817982856814a,Barista
https://id.jobstreet.com/id/job/84893857?type=standard&ref=search-standalone#sol=d047be64ae48e90a05b9a0d271700846661d47a5,Barista
https://id.jobstreet.com/id/job/85465038?type=standard&ref=search-standalone#sol=8c00c0e100cea6ec093958d28cd992eb194b99e4,Barista
https://id.jobstreet.com/id/job/85450710?type=standard&ref=search-standalone#sol=384a5a3277e7612ba0b8444f4bf3d752818336a6,Barista
https://id.jobstreet.com/id/job/85136054?type=standard&ref=search-standalone#sol=d198b9b67e65bd9c63af62e0e87b752f6c5204b9,Barista
https://id.jobstreet.com/id/job/85538845?type=standard&ref=search-standalone#sol=0e972d3453d809a56a20520c11ed293a12e028ba,Barista
https://id.jobstreet.com/id/job/85055435?type=standard&ref=search-standalone#sol=9fc47451c8f5879985191041617bd8706dab814b,Barista
https://id.jobstreet.com/id/job/85083239?type=standard&ref=search-standalone#sol=699adce23c59891fa0060a61952959c3d064efed,Barista
https://id.jobstreet.com/id/job/85409003?type=standard&ref=search-standalone#sol=704bcf676d0e7b6ed3a3900e23e9dd09209bc03b,Barista
https://id.jobstreet.com/id/job/85562134?type=standard&ref=search-standalone#sol=3571663757eebaeaa102fa2681a4aeb7a2750cf4,Barista
https://id.jobstreet.com/id/job/85534534?type=standard&ref=search-standalone#sol=09dea75da2a69fd5014abaf7bb263ebac49cd5b9,Barista
https://id.jobstreet.com/id/job/84938738?type=standard&ref=search-standalone#sol=8c010397e7ae2f9ee8b2d39056e3c40bb2ee5c9e,Barista
https://id.jobstreet.com/id/job/85435357?type=standard&ref=search-standalone#sol=f293303af3aa10b2721f558cee06ec43d5db475c,Barista
https://id.jobstreet.com/id/job/85268162?type=standard&ref=search-standalone#sol=f3f914bb68c32da44905ce0386745cd1fa6ae433,Barista
https://id.jobstreet.com/id/job/85160189?type=standard&ref=search-standalone#sol=463be164eea221f522d3f56e8bef0ae44727ad4b,Barista
https://id.jobstreet.com/id/job/85193764?type=standard&ref=search-standalone#sol=95ac32c5dc61e9ecd46b4ff3d643bc52a5d6fad7,Barista
https://id.jobstreet.com/id/job/85244413?type=standard&ref=search-standalone#sol=591c1c91a768fdeac510f761c3f6039144b3ff89,Barista
https://id.jobstreet.com/id/job/85255514?type=standard&ref=search-standalone#sol=e0155c561b935e90cbbbc72ebca9d749168bb287,Barista
https://id.jobstreet.com/id/job/85150677?type=standard&ref=search-standalone#sol=1b270662b516da9da7fae3d8e33a8dbf76aed9e3,Barista
https://id.jobstreet.com/id/job/85258238?type=standard&ref=search-standalone#sol=924306ca4bf0e6cd3fcb5f03aafbef326cf72b7e,Barista
https://id.jobstreet.com/id/job/85136668?type=standard&ref=search-standalone#sol=1340c90bf746dfea85d9ebd4a7aef4f179b8fa4c,Barista
https://id.jobstreet.com/id/job/85265226?type=standard&ref=search-standalone#sol=8e818439d3cfca7f32b87fded09216506f55a499,Barista
https://id.jobstreet.com/id/job/85008907?type=standard&ref=search-standalone#sol=25ab73a5d2fdb12b49e2ad10d1f465b133314d7e,Barista
https://id.jobstreet.com/id/job/85134703?type=standard&ref=search-standalone#sol=69d80d70ddf275583459e01d5f5cc6c52f615e64,Barista
https://id.jobstreet.com/id/job/85088901?type=standard&ref=search-standalone#sol=b6f8350a9b6a9f79007ad50a65c9b9edd6297bf4,Barista
https://id.jobstreet.com/id/job/85364788?type=standard&ref=search-standalone#sol=38c8d9d21b995e60e327c157b94919262a572458,Barista
https://id.jobstreet.com/id/job/85364788?type=standard&ref=search-standalone#sol=24267315ed5b32d25560d760b84e05d0ace76544,Barista
https://id.jobstreet.com/id/job/85105962?type=standard&ref=search-standalone#sol=c7b9eea73e771c3d745f1eca5992134147e7c62c,Barista
https://id.jobstreet.com/id/job/84979830?type=standard&ref=search-standalone#sol=e03e6a29f9ee19e4acb837a07cb3201c2a5116ef,Barista
https://id.jobstreet.com/id/job/85548113?type=standard&ref=search-standalone#sol=8804abed2d8b67e07a02a65471a51305ddac3df6,Barista
https://id.jobstreet.com/id/job/85369505?type=standard&ref=search-standalone#sol=eb75cc054c044ce8c2e90d1ecd1a1693ec25c0c1,Barista
https://id.jobstreet.com/id/job/85062343?type=standard&ref=search-standalone#sol=9eff6e80439058912f9e44f66728492ae9820b87,Barista
https://id.jobstreet.com/id/job/84978970?type=standard&ref=search-standalone#sol=6017160505cdea24c5c44c582bdacdb60b809b6e,Barista
https://id.jobstreet.com/id/job/85010550?type=standard&ref=search-standalone#sol=b9e66075ae1deb088a5647ec6a586a6f267190e3,Barista
https://id.jobstreet.com/id/job/85570296?type=standard&ref=search-standalone#sol=346cfd01d5a1155f4be80e517be962be4b5dbe04,Barista
https://id.jobstreet.com/id/job/85010256?type=standard&ref=search-standalone#sol=242551a5acad8ae85d1841800fe6a467d374db3c,Barista
https://id.jobstreet.com/id/job/84950585?type=standard&ref=search-standalone#sol=c86b0dfa871dd75419009a763f5559a69af0ed41,Barista
https://id.jobstreet.com/id/job/84947211?type=standard&ref=search-standalone#sol=7f2b771a0a646efbf06d3632f3b5247672b1c0ea,Barista
https://id.jobstreet.com/id/job/85264496?type=standard&ref=search-standalone#sol=79f9190fe0314fdff0e33ed79edd699e78a68cfd,Barista
https://id.jobstreet.com/id/job/84950059?type=standard&ref=search-standalone#sol=4f95bbc39bccdc133fc8c6a37321d4a70e406189,Barista
https://id.jobstreet.com/id/job/85083301?type=standard&ref=search-standalone#sol=b395585d747d945a9f9d74eee3c09946961fa401,Barista
https://id.jobstreet.com/id/job/85096838?type=standard&ref=search-standalone#sol=d6307660e2be04d67584f3e16d82c8ded100375d,Barista
https://id.jobstreet.com/id/job/85426409?type=standard&ref=search-standalone#sol=d80e7ef919096cfb610fd8d952efc4faa8d16f07,Barista
https://id.jobstreet.com/id/job/84787534?type=standard&ref=search-standalone#sol=6708f3572ecc271f9368c2a426364cfc58b1dd23,Barista
https://id.jobstreet.com/id/job/84987855?type=standard&ref=search-standalone#sol=eaa64bfa0a06c1e66fa9c85a04ffc8ad7fa02652,Barista
https://id.jobstreet.com/id/job/85377697?type=standard&ref=search-standalone#sol=d6851a29a4d355d7948ac486253d5a7c151e64e7,Barista
https://id.jobstreet.com/id/job/85117281?type=standard&ref=search-standalone#sol=aaa656fe3f76b82df54e860efde8746a1b0501a2,Barista
https://id.jobstreet.com/id/job/85259775?type=standard&ref=search-standalone#sol=7a8a7a8809813abbf889612e07d3a7aaa26b0d54,Barista
https://id.jobstreet.com/id/job/85140721?type=standard&ref=search-standalone#sol=db714699c5699aeab109c50049a4ed35ae5cffdf,Barista
https://id.jobstreet.com/id/job/85375381?type=standard&ref=search-standalone#sol=58d961c4ef7000ce0ab233ab455b3dca16e0da36,Barista
https://id.jobstreet.com/id/job/85241315?type=standard&ref=search-standalone#sol=a6ad63fc59582960c651a00aa1cbb26359fd9cc6,Barista
https://id.jobstreet.com/id/job/85050982?type=standard&ref=search-standalone#sol=d1e70fb3edf99016caa3ff93d8ca4d462fee43cb,Barista
https://id.jobstreet.com/id/job/85077096?type=standard&ref=search-standalone#sol=f363f6896e09a405901fd77dcf93ad363a75a6e0,Barista
https://id.jobstreet.com/id/job/85227274?type=standard&ref=search-standalone#sol=6c3e0e987a9cf674d7767e856dac757941de5add,Barista
https://id.jobstreet.com/id/job/85035475?type=standard&ref=search-standalone#sol=b82f420af7480c88637452c452a7e6a61c9a8136,Barista
https://id.jobstreet.com/id/job/85108313?type=standard&ref=search-standalone#sol=ed5fe8fa0f29a94594124f8132e0f0a632977ec8,Barista
https://id.jobstreet.com/id/job/85429873?type=standard&ref=search-standalone#sol=eb789c44cb1a42eaf9ab763517a8588940f3263b,Barista
https://id.jobstreet.com/id/job/85096324?type=standard&ref=search-standalone#sol=8c3e970174f82c79d15f5e2a46f48c04b573bc6a,Barista
https://id.jobstreet.com/id/job/85122073?type=standard&ref=search-standalone#sol=ddb86ef94bb7f205fafd46a158e1685824e868c8,Barista
https://id.jobstreet.com/id/job/85256803?type=standard&ref=search-standalone#sol=10143b213e41dd72b245bdda0a6e10cbc265abc3,Barista
https://id.jobstreet.com/id/job/85361658?type=standard&ref=search-standalone#sol=93c8df58da32ba5b964e2760d05011323ae94568,Barista
https://id.jobstreet.com/id/job/85269562?type=standard&ref=search-standalone#sol=37e28c8676c91aa7541e75d7225345df02bbc7c0,Barista
https://id.jobstreet.com/id/job/85597403?type=standard&ref=search-standalone#sol=df6e92e208b40ea9cf72be03d5f4df4662721d20,Barista
https://id.jobstreet.com/id/job/85423781?type=standard&ref=search-standalone#sol=893f9dd58976364074135832c7e73803a109bd8a,Barista
https://id.jobstreet.com/id/job/85361345?type=standard&ref=search-standalone#sol=96b6bd7ce108f09f598485ea0a8f5777ff77a5d4,Barista
https://id.jobstreet.com/id/job/85007455?type=standard&ref=search-standalone#sol=129f4ceb477151a70c1c7c6d894c2fe0196f9ff0,Barista
https://id.jobstreet.com/id/job/84721617?type=standard&ref=search-standalone#sol=5971d80ed1dbde2baae306af6d2003d585abfb7e,Barista
https://id.jobstreet.com/id/job/85448982?type=standard&ref=search-standalone#sol=04ec3f487203d97c6d2e4131d2e3acecef45a1d5,Barista
https://id.jobstreet.com/id/job/85265861?type=standard&ref=search-standalone#sol=d479f110546ee5def0cbd53b1afca94caf5e0668,Barista
https://id.jobstreet.com/id/job/84835941?type=standard&ref=search-standalone#sol=b788bf2964d36be9e0fa30830f86fa6f8627542e,Barista
https://id.jobstreet.com/id/job/85001493?type=standard&ref=search-standalone#sol=30da7f04b9c3685b5ccbe1339b7dcde4d5dfa62e,Barista
https://id.jobstreet.com/id/job/85116738?type=standard&ref=search-standalone#sol=abcda375a77d0f569f54bed7be909524842092b3,Barista
https://id.jobstreet.com/id/job/84224223?type=standard&ref=search-standalone#sol=222dfb3dfecd4b18b99cd83e084309820ab015de,Barista
https://id.jobstreet.com/id/job/85172106?type=standard&ref=search-standalone#sol=83d009c5b1fce73a87da5df87c2ea4a91fee6aed,Barista
https://id.jobstreet.com/id/job/85226266?type=standard&ref=search-standalone#sol=ab43160a6623683bd50c9b05c46d1081b648e819,Barista
https://id.jobstreet.com/id/job/85359822?type=standard&ref=search-standalone#sol=1b7fb5d451d171e0811f06fc3d3cb1ecb7168ba0,Barista
https://id.jobstreet.com/id/job/84986722?type=standard&ref=search-standalone#sol=1a809275e1dd206548e9e8362e82d3942184dae8,Barista
https://id.jobstreet.com/id/job/85056249?type=standard&ref=search-standalone#sol=aefe4935e087ccbe66703a5613f747c81cead9e4,Barista
https://id.jobstreet.com/id/job/85152612?type=standard&ref=search-standalone#sol=01063f120cf38b5b8d767a88677a6b264df74743,Barista
https://id.jobstreet.com/id/job/84891555?type=standard&ref=search-standalone#sol=d13f059797c929051ed9ef3fae7aed24cadb6bb2,Barista
https://id.jobstreet.com/id/job/85014224?type=standard&ref=search-standalone#sol=5e06c7ec638d1c4123fa396cc3ee2b05365143de,Barista
https://id.jobstreet.com/id/job/85055946?type=standard&ref=search-standalone#sol=2d79ebce0037c5ccabadbb0074aefaf9bf024708,Barista
https://id.jobstreet.com/id/job/85431948?type=standard&ref=search-standalone#sol=6ed9635c0f1d6d6836d469fc003ece9e2a12e04f,Barista
https://id.jobstreet.com/id/job/84978787?type=standard&ref=search-standalone#sol=a5319e8d5b4a1f75e88541900099ea7cb5bcf527,Barista
https://id.jobstreet.com/id/job/85546143?type=standard&ref=search-standalone#sol=09e971fb38d0cdd1f0fe6ebd7a8c5dae89de5046,Barista
https://id.jobstreet.com/id/job/85256710?type=standard&ref=search-standalone#sol=c4c6ab0b2cc7baa2b48294af16ce5429fb7a6fe4,Barista
https://id.jobstreet.com/id/job/85358917?type=standard&ref=search-standalone#sol=02cc18927771b4c71fb7fcd9e6efa50f552580b6,Barista
https://id.jobstreet.com/id/job/85023185?type=standard&ref=search-standalone#sol=16b6c74673e38eac6a06312545f31d72bc343d4d,Barista
https://id.jobstreet.com/id/job/85308493?type=standard&ref=search-standalone#sol=5bfd48f916b421054f23fd07c7b8e6a01a6d9313,Barista
https://id.jobstreet.com/id/job/85634943?type=standard&ref=search-standalone#sol=e44dbd6e509d6b9d9cdeb98d5ea9bf60e658d5ca,Barista
https://id.jobstreet.com/id/job/85056232?type=standard&ref=search-standalone#sol=88b7c34d8a773785630307c2861966cb08bef8f2,Barista
https://id.jobstreet.com/id/job/85239286?type=standard&ref=search-standalone#sol=621e6e9243dbd0148a9d3273bac218cadc3a2a72,Barista
https://id.jobstreet.com/id/job/85358295?type=standard&ref=search-standalone#sol=3d99b60a77e03c3307cc75651af21c6057a4453a,Barista
https://id.jobstreet.com/id/job/85011264?type=standard&ref=search-standalone#sol=d465e5b5659e9892f440e92c6ba9f0e224c5a2cc,Barista
https://id.jobstreet.com/id/job/84970072?type=standard&ref=search-standalone#sol=01383415c41bf7f8f80db7a3e4652eeac9917d20,Barista
https://id.jobstreet.com/id/job/85419403?type=standard&ref=search-standalone#sol=7dafe1a1f6c2fec2348a91d6b8dc3c2055d1fda2,Barista
https://id.jobstreet.com/id/job/85185723?type=standard&ref=search-standalone#sol=7a38ca68d16ba84780ae0951b56693d00d6ae70b,Barista
https://id.jobstreet.com/id/job/84981709?type=standard&ref=search-standalone#sol=5fb59cd0a8a93efffe80c4ad82582658f6bce220,Barista
https://id.jobstreet.com/id/job/84940788?type=standard&ref=search-standalone#sol=3087743dfda2014c479e9e68454300a38dd3313a,Barista
